trip_distance,trip_duration,total_amount,PRCP,SNOW,Tavg,passenger_count
0.0932301740812379,0.0915695218786957,0.12748171368861025,0.0,0.0,0.8235294117647058,0.8333333333333333
0.03520309477756286,0.27217435377597565,0.11203993962614654,0.22162162162162158,0.0,0.8366013071895425,0.5
0.08123791102514506,0.2672748775130934,0.14977359804946014,0.0,0.0,0.8300653594771241,0.3333333333333333
0.019922630560928432,0.05693529312383848,0.06478578892371997,0.1189189189189189,0.0,0.7189542483660131,0.16666666666666666
0.0,0.028383172833248857,0.05108556832694765,0.0,0.0,0.3594771241830065,0.16666666666666666
0.030174081237911023,0.19445852339922284,0.09462440496923256,0.0,0.0,0.3529411764705882,0.16666666666666666
0.32301740812379104,0.635918229430647,0.421455938697318,0.0,0.0,0.2352941176470588,0.3333333333333333
0.06131528046421662,0.1311032268964352,0.09462440496923256,0.0,0.0,0.5228758169934641,0.16666666666666666
0.05996131528046421,0.1880385200202737,0.12394055497503775,0.254054054054054,0.0,0.5098039215686274,0.16666666666666666
0.02901353965183752,0.0491637100861632,0.06896551724137932,0.0,0.0,0.2026143790849673,0.16666666666666666
0.010058027079303674,0.04020949484710255,0.05433646812957158,0.0,0.0,0.7124183006535948,0.16666666666666666
0.409090909090909,0.5245818550430815,0.4371299198885406,0.0,0.0,0.3137254901960784,0.16666666666666666
0.044487427466150864,0.17891535732387226,0.11349123418088937,0.0,0.0,0.6143790849673202,0.16666666666666666
0.013733075435203093,0.05152897448893393,0.05108556832694765,0.4324324324324324,0.0,0.6601307189542484,0.16666666666666666
0.08317214700193422,0.15323534380807569,0.12365029606408919,0.0,0.0,0.22875816993464052,0.16666666666666666
0.011605415860735008,0.013515796587261361,0.05108556832694765,0.0,0.0,0.5294117647058824,0.3333333333333333
0.012185686653771758,0.03666159824294644,0.04528039010797632,0.9999999999999999,0.0,0.5163398692810457,0.16666666666666666
0.035783365570599614,0.07366109140057442,0.10664112388250321,0.0,0.0,0.0,0.16666666666666666
0.03945841392649903,0.13177901672579828,0.08011145942180427,0.0,0.0,0.7712418300653595,0.16666666666666666
0.0864603481624758,0.15475587092414259,0.13096482061999304,0.19999999999999996,0.0,0.5947712418300654,0.8333333333333333
0.013539651837524177,0.03767528298699104,0.057819575060954385,0.0,0.0,0.7254901960784313,0.3333333333333333
0.17872340425531913,0.21625274539618172,0.258910948566121,0.0,0.0,0.46405228758169936,0.16666666666666666
0.013539651837524177,0.07602635580334516,0.06542435852780681,0.0,0.0,0.7581699346405228,0.16666666666666666
0.00019342359767891682,0.0011826322013853683,0.029316150005805182,0.0,0.0,0.7777777777777778,0.16666666666666666
0.013152804642166343,0.05659739820915695,0.061302681992337175,0.027027027027027025,0.0,0.6339869281045751,0.16666666666666666
0.015473887814313345,0.05778003041054232,0.05108556832694765,0.07027027027027026,0.1643835616438356,0.2549019607843137,0.16666666666666666
0.015473887814313345,0.05220476431829701,0.05689074654591897,0.14594594594594593,0.0,0.803921568627451,0.16666666666666666
0.014119922630560926,0.06420003378949146,0.06478578892371997,0.0,0.0,0.5424836601307189,0.16666666666666666
0.03481624758220503,0.12738638283493833,0.0925925925925926,0.0,0.0,0.8758169934640522,0.16666666666666666
0.018375241779497096,0.10964689981415779,0.07871821664925115,0.254054054054054,0.0,0.5098039215686274,0.16666666666666666
0.009864603481624757,0.08329109646899814,0.05689074654591897,0.0,0.0,0.6339869281045751,0.16666666666666666
0.044487427466150864,0.13076533198175366,0.10304191338674099,0.04324324324324324,0.0,0.6797385620915033,0.16666666666666666
0.06982591876208896,0.14884270991721574,0.09752699407871823,0.0,0.0,0.7516339869281046,0.16666666666666666
0.03849129593810444,0.14985639466126033,0.07140369209334728,0.1081081081081081,0.0,0.6209150326797386,0.16666666666666666
0.09980657640232107,0.134144281128569,0.12074770695460352,0.0,0.0,0.5882352941176471,0.16666666666666666
0.11334622823984526,0.20510221321169114,0.13526065250203184,0.0,0.0,0.5424836601307189,0.16666666666666666
0.341779497098646,0.4252407501267106,0.4308603274120516,0.0,0.0,0.8235294117647058,0.3333333333333333
0.07698259187620889,0.20746747761446188,0.13526065250203184,0.0,0.0,0.9477124183006537,0.3333333333333333
0.06382978723404255,0.327758067241088,0.16138395448740278,0.0,0.0,0.46405228758169936,0.16666666666666666
0.019729206963249514,0.09241425916539957,0.07175200278648555,0.0,0.0,0.9019607843137255,0.5
0.09477756286266924,0.19428957594188206,0.1297457331940091,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.05125725338491295,0.261023821591485,0.14733542319749218,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.044487427466150864,0.1368474404460213,0.10362243120863812,0.04324324324324324,0.0,0.7777777777777778,0.0
0.018955512572533847,0.08109477952356817,0.07871821664925115,0.0,0.0,0.8758169934640522,0.16666666666666666
0.02127659574468085,0.06420003378949146,0.06995239753860445,0.0,0.0,0.7777777777777778,0.5
0.03094777562862669,0.1500253421186011,0.0772088703123186,0.14054054054054052,0.0,0.5947712418300654,0.16666666666666666
0.04429400386847195,0.12248690657205609,0.0996168582375479,0.0,0.0,0.5228758169934641,0.3333333333333333
0.3442940038684719,0.37252914343639126,0.3663067456170905,0.0,0.0,0.4771241830065359,0.3333333333333333
0.36208897485493224,0.5610745058286872,0.4295831882038779,0.0,0.0,0.30718954248366015,0.3333333333333333
0.02127659574468085,0.15881060990032098,0.10013932427725532,0.0,0.0,0.4771241830065359,0.16666666666666666
0.02359767891682785,0.11285690150363237,0.08220132358063394,0.0,0.0,0.3594771241830065,0.16666666666666666
0.028626692456479686,0.10255110660584559,0.09462440496923256,0.0,0.0,0.3464052287581699,0.16666666666666666
0.012959381044487427,0.04240581179253252,0.05433646812957158,0.0,0.0,0.8366013071895425,0.16666666666666666
0.18123791102514503,0.1931069437404967,0.2531057703471497,0.0,0.0,0.5490196078431372,0.16666666666666666
0.32456479690522244,0.5703666159824294,0.4238360617670963,0.0,0.0,0.6535947712418301,0.16666666666666666
0.0851063829787234,0.13262375401250212,0.10913735051666087,0.0,0.0,0.8692810457516339,0.16666666666666666
0.012959381044487427,0.03395843892549417,0.057819575060954385,0.2054054054054054,0.7945205479452054,0.24183006535947713,0.16666666666666666
0.03675048355899419,0.10018584220307483,0.09288285150354117,0.0,0.0,0.3790849673202614,0.16666666666666666
0.0,0.09613110322689643,0.09172181585974691,0.5675675675675675,0.0,0.5098039215686274,0.16666666666666666
0.013346228239845258,0.041730021963169446,0.05398815743643331,0.08108108108108107,0.0,0.2941176470588235,0.16666666666666666
0.024371373307543517,0.1008616320324379,0.08220132358063394,0.49729729729729727,0.0,0.4771241830065359,0.16666666666666666
0.05106382978723404,0.1583037675282987,0.10333217229768955,0.01081081081081081,0.0,0.9019607843137255,0.16666666666666666
0.025145067698259187,0.08531846595708734,0.07517705793567862,0.0,0.0,0.7777777777777778,0.16666666666666666
0.031914893617021274,0.15441797600946106,0.08301404853128992,0.016216216216216214,0.0,0.6013071895424836,0.3333333333333333
0.03036750483558994,0.13938165230613278,0.09265064437478232,0.17297297297297295,0.0,0.7189542483660131,0.16666666666666666
0.03675048355899419,0.16894745734076702,0.1030999651689307,0.0,0.0,0.5032679738562091,0.16666666666666666
0.015280464216634428,0.02770738300388579,0.16138395448740278,0.0,0.0,0.9215686274509803,0.16666666666666666
0.12495164410058025,0.31863490454468657,0.20538720538720542,0.0,0.0,0.1830065359477124,0.16666666666666666
0.02901353965183752,0.11353269133299543,0.08910948566120981,0.28108108108108104,0.0,0.6143790849673202,0.16666666666666666
0.05222437137330754,0.1322858590978206,0.09955880645535818,0.0,0.0,0.457516339869281,0.16666666666666666
0.018375241779497096,0.04392633890859942,0.04818297921746199,0.0,0.0,0.19607843137254902,0.16666666666666666
0.04951644100580271,0.3057948977867883,0.1588296760710554,0.04324324324324324,0.0,0.7777777777777778,0.16666666666666666
0.06692456479690521,0.15965534718702482,0.10623476140717522,0.18378378378378377,0.0,0.7973856209150326,0.16666666666666666
0.052417794970986455,0.13566480824463592,0.11354928596307907,0.12432432432432432,0.0,0.5555555555555556,0.16666666666666666
0.03481624758220503,0.13701638790336207,0.0925925925925926,0.22702702702702698,0.0,0.47058823529411764,0.3333333333333333
0.32243713733075435,0.6965703666159824,0.448798328108673,0.0,0.0,0.6666666666666666,0.16666666666666666
0.013539651837524177,0.0859942557864504,0.07169395100429583,0.3891891891891891,0.0,0.39869281045751637,0.16666666666666666
0.021083172147001932,0.0978205778003041,0.07430628120283293,0.0,0.0,0.4509803921568627,0.16666666666666666
0.054158607350096706,0.15070113194796417,0.12655288517357485,0.0,0.0,0.4248366013071895,0.16666666666666666
0.2764023210831721,0.2679506673424565,0.5683849994194822,0.0,0.0,0.13071895424836602,0.3333333333333333
0.035976789168278525,0.06284845413076533,0.07836990595611286,0.22162162162162158,0.0,0.8366013071895425,0.16666666666666666
0.00967117988394584,0.0451089711099848,0.04528039010797632,0.0,0.0,0.6339869281045751,0.16666666666666666
0.015473887814313345,0.0640310863321507,0.06478578892371997,0.05945945945945945,0.0,0.9084967320261438,0.16666666666666666
0.026692456479690516,0.1235005913161007,0.09265064437478232,0.016216216216216214,0.0,0.326797385620915,0.16666666666666666
0.03887814313346227,0.12569690826153065,0.0961337513061651,0.0,0.0,0.8692810457516339,0.16666666666666666
0.056479690522243706,0.18770062510559216,0.12359224428189947,0.3891891891891891,0.0,0.39869281045751637,0.16666666666666666
0.09226305609284331,0.2981922622064538,0.2571693951004296,0.0,0.0,0.8300653594771241,0.16666666666666666
0.03094777562862669,0.06420003378949146,0.07836990595611286,0.4216216216216216,0.0,0.7777777777777778,0.16666666666666666
0.034042553191489355,0.1751985132623754,0.09172181585974691,0.01081081081081081,0.0,0.9019607843137255,0.16666666666666666
0.1437137330754352,0.32167595877682037,0.2049227911296877,0.0,0.0,0.37254901960784315,0.16666666666666666
0.0920696324951644,0.1675958776820409,0.12399860675722746,0.0,0.0,0.7058823529411764,0.3333333333333333
0.0,0.008785267781719884,0.05689074654591897,0.0,0.0,0.7320261437908496,0.16666666666666666
0.21895551257253384,0.3039364757560398,0.2566469290607222,0.0,0.0,0.3202614379084967,0.16666666666666666
0.03675048355899419,0.15543166075350565,0.10304191338674099,0.0,0.0,0.9019607843137255,0.16666666666666666
0.027079303675048353,0.16692008785267778,0.0925925925925926,0.05405405405405405,0.0,0.8823529411764707,0.16666666666666666
0.054158607350096706,0.19952694711944585,0.12748171368861025,0.0,0.0,0.46405228758169936,0.16666666666666666
0.06189555125725338,0.22301064368981247,0.13113897596656218,0.0,0.0,0.6601307189542484,0.16666666666666666
0.019148936170212762,0.1495184997465788,0.0996168582375479,0.0,0.0,0.6339869281045751,0.8333333333333333
0.015087040618955511,0.06994424733907754,0.06478578892371997,0.0,0.0,0.5163398692810457,0.3333333333333333
0.02127659574468085,0.06301740158810609,0.06559851387437596,0.0,0.0,0.47058823529411764,0.16666666666666666
0.022243713733075432,0.056428450751816184,0.07175200278648555,0.0,0.0,0.8627450980392156,0.16666666666666666
0.04468085106382978,0.2032437911809427,0.12748171368861025,0.0,0.0,0.8758169934640522,0.16666666666666666
0.020309477756286266,0.07687109309004898,0.06826889585510276,0.0,0.0,0.3790849673202614,0.16666666666666666
0.011605415860735008,0.047474235512755536,0.06385696040868455,0.4216216216216216,0.0,0.7777777777777778,0.16666666666666666
0.05222437137330754,0.2061158979557357,0.13444792755137586,0.0,0.0,0.5228758169934641,0.16666666666666666
0.010444874274661509,0.030579489778678828,0.058632300011610364,0.0,0.0,0.3137254901960784,1.0
0.3423597678916827,0.5965534718702483,0.4620921862301173,0.0,0.0,0.5228758169934641,0.6666666666666666
0.020309477756286266,0.07045108971109984,0.06269592476489029,0.4324324324324324,0.0,0.6601307189542484,0.16666666666666666
0.01392649903288201,0.031424227065382664,0.05433646812957158,0.0,0.0,0.5032679738562091,0.16666666666666666
0.10058027079303675,0.17063693191417467,0.1518054104261001,0.0,0.0,0.39869281045751637,0.16666666666666666
0.10502901353965183,0.2290927521540801,0.1816440264716127,0.04324324324324324,0.0,0.7777777777777778,0.16666666666666666
0.10444874274661509,0.17063693191417467,0.1526761871589458,0.0,0.0,0.3790849673202614,0.16666666666666666
0.012572533849129593,0.04358844399391789,0.06263787298270057,0.4594594594594594,0.0,0.46405228758169936,0.16666666666666666
0.018955512572533847,0.1250211184321676,0.08568443051201673,0.0,0.0,0.5816993464052287,0.16666666666666666
0.034235976789168274,0.13194796418313903,0.0772088703123186,0.15135135135135133,0.0,0.5359477124183006,0.16666666666666666
0.01644100580270793,0.06234161175874303,0.06873331011262046,0.27027027027027023,0.0,0.49673202614379086,0.16666666666666666
0.02495164410058027,0.1910795742524075,0.1065830721003135,0.08108108108108107,0.0,0.2941176470588235,0.16666666666666666
0.09148936170212765,0.18144956918398375,0.12655288517357485,0.0,0.0,0.7320261437908496,0.16666666666666666
0.05203094777562862,0.18449062341611758,0.11354928596307907,0.027027027027027025,0.0,0.6339869281045751,0.16666666666666666
0.0425531914893617,0.1235005913161007,0.09212817833507489,0.0,0.0,0.43790849673202614,0.16666666666666666
0.09284332688588007,0.1593174522723433,0.1378729827005689,0.0,0.0,0.5555555555555556,0.16666666666666666
0.05029013539651837,0.2125359013346849,0.1149425287356322,0.254054054054054,0.0,0.5098039215686274,0.16666666666666666
0.009864603481624757,0.05389423889170467,0.04818297921746199,0.0,0.0,0.5228758169934641,0.16666666666666666
0.03036750483558994,0.12485217097482681,0.08011145942180427,0.0,0.0,0.27450980392156865,0.8333333333333333
0.0425531914893617,0.11420848116235852,0.0996168582375479,0.07567567567567567,0.0,0.8562091503267973,0.16666666666666666
0.027079303675048353,0.05997634735597229,0.06850110298386161,0.0,0.0,0.36601307189542476,0.16666666666666666
0.03094777562862669,0.10947795235681704,0.09288285150354117,0.2162162162162162,0.0,0.6666666666666666,0.16666666666666666
0.19477756286266923,0.3297854367291772,0.29153605015673983,0.04324324324324324,0.0,0.6078431372549019,0.16666666666666666
0.027079303675048353,0.09309004899476263,0.07866016486706143,0.0,0.0,0.6928104575163399,0.16666666666666666
0.019922630560928432,0.050177394830207805,0.07082317427145014,0.0,0.0,0.4509803921568627,0.16666666666666666
0.010831721470019342,0.10491637100861631,0.04237780099849066,0.0,0.0,0.7385620915032679,0.16666666666666666
0.017021276595744678,0.06436898124683223,0.06826889585510276,0.0,0.0,0.7973856209150326,0.16666666666666666
0.07292069632495164,0.23990538942388917,0.12365029606408919,0.0,0.0,0.43790849673202614,0.16666666666666666
0.05880077369439071,0.09579320831221488,0.09578544061302684,0.016216216216216214,0.0,0.5424836601307189,0.16666666666666666
0.020309477756286266,0.12840006757898292,0.08568443051201673,0.0,0.0,0.46405228758169936,0.16666666666666666
0.015280464216634428,0.13093427943909444,0.08011145942180427,0.0,0.0,0.6339869281045751,0.16666666666666666
0.1543520309477756,0.3672917722588274,0.210727969348659,0.0,0.0,0.7908496732026143,0.16666666666666666
0.025145067698259187,0.14360533873965195,0.09880413328689192,0.2432432432432432,0.0,0.4901960784313725,0.16666666666666666
0.01934235976789168,0.0849805710424058,0.06896551724137932,0.0,0.0,0.8823529411764707,0.3333333333333333
0.0632495164410058,0.18144956918398375,0.14838035527690702,0.4324324324324324,0.0,0.6601307189542484,0.16666666666666666
0.05357833655705996,0.20155431660753503,0.12051549982584468,0.16756756756756755,0.0,0.6209150326797386,0.3333333333333333
0.05338491295938103,0.18449062341611758,0.11215604319052597,0.5297297297297296,0.0,0.8954248366013072,0.16666666666666666
0.36750483558994196,0.8026693698259841,0.5128874956461164,0.0,0.0,0.7450980392156863,0.16666666666666666
0.06092843326885879,0.20054063186349042,0.12365029606408919,0.4324324324324324,0.0,0.6601307189542484,0.16666666666666666
0.017408123791102514,0.0496705524581855,0.047370254266805994,0.0,0.0,0.7320261437908496,0.16666666666666666
0.030560928433268856,0.1300895421523906,0.0961337513061651,0.03243243243243243,0.0,0.7450980392156863,0.3333333333333333
0.05377176015473887,0.25291434363912824,0.13444792755137586,0.0,0.0,0.6274509803921569,0.3333333333333333
0.00967117988394584,0.03919581010305794,0.05689074654591897,0.0,0.0,0.6666666666666666,0.16666666666666666
0.023984526112185683,0.07264740665652981,0.06559851387437596,0.0,0.0,0.7189542483660131,0.16666666666666666
0.11934235976789166,0.22503801317790165,0.14106583072100315,0.0,0.0,0.3790849673202614,0.16666666666666666
0.023404255319148932,0.1280621726643014,0.08568443051201673,0.0,0.0,0.6666666666666666,0.16666666666666666
0.025145067698259187,0.1336374387565467,0.08910948566120981,0.0,0.0,0.22222222222222224,0.16666666666666666
0.03675048355899419,0.07112687954046291,0.07540926506443749,0.0,0.0,0.16339869281045752,0.16666666666666666
0.02127659574468085,0.1675958776820409,0.08887727853245096,0.0,0.0,0.6339869281045751,0.16666666666666666
0.06634429400386847,0.37573914512586587,0.17972831765935215,0.0,0.0,0.9019607843137255,0.16666666666666666
0.0,0.003547896604156107,0.1764774178567282,0.0,0.0,0.15686274509803919,0.5
0.08027079303675048,0.1956411556006082,0.1873911529083943,0.0,0.0,0.30718954248366015,0.16666666666666666
0.03346228239845261,0.1471532353438081,0.0961337513061651,0.027027027027027025,0.0,0.7385620915032679,0.16666666666666666
0.07949709864603481,0.1855043081601622,0.12190874259839779,0.0,0.0,0.9215686274509803,0.16666666666666666
0.034235976789168274,0.08210846426761277,0.07871821664925115,0.0,0.0,0.5359477124183006,0.3333333333333333
0.03094777562862669,0.06234161175874303,0.07175200278648555,0.0,0.0,0.4771241830065359,0.16666666666666666
0.048355899419729204,0.21236695387734414,0.11784511784511786,0.15135135135135133,0.0,0.43790849673202614,0.16666666666666666
0.05203094777562862,0.2223348538604494,0.13096482061999304,0.03243243243243243,0.0,0.4248366013071895,0.16666666666666666
0.01934235976789168,0.04831897279945937,0.05874840357598979,0.0,0.0,0.1830065359477124,0.8333333333333333
0.04313346228239845,0.10745058286872781,0.08011145942180427,0.0,0.0,0.6993464052287581,0.16666666666666666
0.022823984526112184,0.10643689812468322,0.08562637872982702,0.0,0.0,0.3529411764705882,0.3333333333333333
0.023404255319148932,0.07872951512079743,0.07477069546035064,0.0,0.0,0.6993464052287581,0.16666666666666666
0.2050290135396518,0.28856225713803,0.30732613491234184,0.0,0.0,0.6993464052287581,0.16666666666666666
0.012959381044487427,0.06335529650278764,0.06826889585510276,0.3729729729729729,0.0,0.5751633986928104,0.5
0.017408123791102514,0.07585740834600439,0.06821084407291304,0.0,0.0,0.22222222222222224,0.16666666666666666
0.03868471953578336,0.10863321507011321,0.08492975734355046,0.0,0.0,0.6209150326797386,0.3333333333333333
0.19400386847195356,0.31728332488596045,0.32712179263903407,0.0,0.0,0.457516339869281,0.16666666666666666
0.04468085106382978,0.12434532860280453,0.09131545338441892,0.0,0.0,0.37254901960784315,0.3333333333333333
0.02127659574468085,0.07062003716844062,0.08969000348310693,0.0,0.0,0.4509803921568627,0.16666666666666666
0.032301740812379104,0.09004899476262881,0.07871821664925115,0.0,0.0,0.7712418300653595,0.16666666666666666
0.1257253384912959,0.12333164385875992,0.15012190874259843,0.1189189189189189,0.0,0.7189542483660131,0.16666666666666666
0.02553191489361702,0.07197161682716674,0.07871821664925115,0.0,0.0,0.6601307189542484,0.16666666666666666
0.009284332688588007,0.033113701638790335,0.0566004876349704,0.0,0.0,0.17647058823529413,0.16666666666666666
0.023984526112185683,0.141409021794222,0.08916753744339952,0.0,0.0,0.33986928104575165,0.16666666666666666
0.035783365570599614,0.06099003210001689,0.07430628120283293,0.0,0.0,0.7385620915032679,0.3333333333333333
0.033849129593810444,0.1381990201047474,0.08011145942180427,0.0,0.0,0.8692810457516339,0.16666666666666666
0.02127659574468085,0.08548741341442812,0.06559851387437596,0.4324324324324324,0.0,0.6601307189542484,0.16666666666666666
0.017794970986460348,0.09714478797094103,0.09752699407871823,0.0,0.0,0.0,0.3333333333333333
0.016634429400386844,0.038182125359013344,0.061302681992337175,0.02162162162162162,0.0,0.5228758169934641,0.16666666666666666
0.03094777562862669,0.09579320831221488,0.08301404853128992,0.0,0.0,0.8758169934640522,0.5
0.06382978723404255,0.21000168947457337,0.1364216881458261,0.0,0.0,0.9607843137254902,0.16666666666666666
0.05551257253384913,0.10829532015543165,0.0996168582375479,0.6,0.0,0.7124183006535948,0.16666666666666666
0.04758220502901354,0.19276904882581516,0.13055845814466505,0.0,0.0,0.3790849673202614,0.16666666666666666
0.032108317214700186,0.03885791518837641,0.070242656449553,0.0,0.0,0.5228758169934641,0.16666666666666666
0.018181818181818177,0.05152897448893393,0.06826889585510276,0.0,0.0,0.5032679738562091,0.16666666666666666
0.0218568665377176,0.05473897617840852,0.0675142226866365,0.0,0.0,0.9019607843137255,0.16666666666666666
0.07543520309477755,0.17790167257982767,0.13444792755137586,0.0,0.0,0.6339869281045751,0.16666666666666666
0.08878143133462281,0.28906909951005233,0.1381632416115175,0.0,0.0,0.2679738562091504,0.16666666666666666
0.06499032882011604,0.1101537421861801,0.09880413328689192,0.0,0.0,0.9019607843137255,0.16666666666666666
0.048549323017408115,0.15762797769893563,0.11006617903169628,0.3945945945945945,0.0,0.6405228758169934,0.16666666666666666
0.015473887814313345,0.04662949822605169,0.05776152327876466,0.0,0.0,0.05882352941176469,0.3333333333333333
0.0390715667311412,0.0721405642845075,0.08220132358063394,0.3189189189189189,0.0,0.5882352941176471,0.16666666666666666
0.029206963249516438,0.054401081263726975,0.07175200278648555,0.0,0.0,0.7777777777777778,0.16666666666666666
0.01624758220502901,0.05372529143436391,0.05294322535701846,0.0,0.0,0.6339869281045751,0.16666666666666666
0.1334622823984526,0.1782395674945092,0.13961453616626032,0.9999999999999999,0.0,0.5163398692810457,0.16666666666666666
0.020116054158607347,0.08700794053049501,0.0754673168466272,0.07567567567567567,0.0,0.8562091503267973,0.16666666666666666
0.07911025145067697,0.26811961479979723,0.15534656913967262,0.17297297297297295,0.0,0.33333333333333337,0.5
0.11411992263056092,0.24717013008954214,0.1526761871589458,0.0,0.0,0.7843137254901961,0.16666666666666666
0.13152804642166344,0.15881060990032098,0.15563682805062115,0.0,0.0,0.47058823529411764,0.16666666666666666
0.07659574468085105,0.19445852339922284,0.15319865319865322,0.0,0.0,0.3137254901960784,0.16666666666666666
0.36557059961315275,0.49721236695387727,0.4207012655288518,0.0,0.0,0.9281045751633986,0.16666666666666666
0.0230174081237911,0.06318634904544686,0.07111343318239871,0.0,0.0,0.6666666666666666,0.16666666666666666
0.05145067698259188,0.1608379793884102,0.09172181585974691,0.0,0.0,0.36601307189542476,0.16666666666666666
0.0206963249516441,0.10170636931914172,0.07871821664925115,0.0,0.0,0.9150326797385621,0.16666666666666666
0.04796905222437137,0.14022638959283662,0.10333217229768955,0.016216216216216214,0.0,0.9999999999999999,0.16666666666666666
0.044487427466150864,0.14073323196485893,0.10304191338674099,0.0,0.0,0.6274509803921569,0.5
0.02901353965183752,0.1157290082784254,0.08011145942180427,0.0,0.0,0.22875816993464052,0.3333333333333333
0.03268858800773694,0.07754688291941206,0.06269592476489029,0.30270270270270266,0.0547945205479452,0.33986928104575165,0.16666666666666666
0.04564796905222437,0.10576110829532015,0.0961337513061651,0.0,0.0,0.05882352941176469,0.3333333333333333
0.015667311411992263,0.050515289744889336,0.061302681992337175,0.2162162162162162,0.0,0.6666666666666666,0.16666666666666666
0.04951644100580271,0.13803007264740666,0.09752699407871823,0.0,0.0,0.7516339869281046,0.16666666666666666
0.1702127659574468,0.21338063862138876,0.2713920817369094,0.0,0.0,0.27450980392156865,0.3333333333333333
0.021663442940038684,0.09697584051360027,0.07523510971786836,0.0,0.0,0.36601307189542476,0.16666666666666666
0.03868471953578336,0.12282480148673762,0.09549518170207826,0.0,0.0,0.37254901960784315,0.16666666666666666
0.026885880077369435,0.11387058624767696,0.09520492279112969,0.0,0.0,0.2941176470588235,0.3333333333333333
0.012185686653771758,0.09190741679337726,0.05979333565540463,0.0,0.0,0.5163398692810457,0.16666666666666666
0.3,0.4142591653995607,0.4308603274120516,0.0,0.0,0.8496732026143791,0.16666666666666666
0.02127659574468085,0.09630005068423719,0.06269592476489029,0.0,0.0,0.27450980392156865,0.16666666666666666
0.03752417794970986,0.11150532184490623,0.11703239289446188,0.0,0.0,0.0,0.16666666666666666
0.013539651837524177,0.060483189727994595,0.06124463021014746,0.0,0.0,0.5163398692810457,0.16666666666666666
0.12224371373307542,0.20881905727318803,0.19505398815743646,0.04324324324324324,0.0,0.6078431372549019,0.16666666666666666
0.04970986460348162,0.2319648589288731,0.1294554742830605,0.3891891891891891,0.0,0.7516339869281046,0.3333333333333333
0.029400386847195356,0.07095793208312215,0.07215836526181355,0.0,0.0,0.6797385620915033,0.16666666666666666
0.023210831721470017,0.05609055583713465,0.0745965401137815,0.03243243243243243,0.0,0.7450980392156863,0.16666666666666666
0.00967117988394584,0.0476431829700963,0.05433646812957158,0.30270270270270266,0.0,0.3856209150326797,0.16666666666666666
0.20889748549323017,0.4946781550937658,0.29112968768141184,0.0,0.0,0.7581699346405228,0.16666666666666666
0.06963249516441006,0.15374218618009797,0.12045744804365495,0.0,0.0,0.7189542483660131,0.16666666666666666
0.20309477756286265,0.40750126710593004,0.23685127133402997,0.027027027027027025,0.0,0.5228758169934641,0.0
0.03268858800773694,0.05659739820915695,0.07523510971786836,0.0,0.0,0.7320261437908496,0.6666666666666666
0.0413926499032882,0.10272005406318634,0.08545222338325788,0.3891891891891891,0.0,0.7516339869281046,0.5
0.031334622823984526,0.10660584558202399,0.07140369209334728,0.01081081081081081,0.0,0.9019607843137255,0.16666666666666666
0.025145067698259187,0.08920425747592499,0.07517705793567862,0.0,0.0,0.5424836601307189,0.16666666666666666
0.011025145067698257,0.08025004223686434,0.07523510971786836,0.0,0.0,0.6601307189542484,0.16666666666666666
0.08568665377176014,0.20138536915019428,0.1439684198304888,0.0,0.0,0.37254901960784315,0.16666666666666666
0.005802707930367504,0.0158810609900321,0.05108556832694765,0.14054054054054052,0.0,0.49673202614379086,0.16666666666666666
0.014893617021276595,0.07349214394323365,0.05108556832694765,0.0,0.0,0.27450980392156865,0.16666666666666666
0.12340425531914892,0.24446697077208987,0.31353767560664114,0.15135135135135133,0.0,0.5424836601307189,0.6666666666666666
0.058994197292069624,0.14630849805710425,0.11354928596307907,0.0,0.0,0.457516339869281,0.16666666666666666
0.07059961315280464,0.30849805710424055,0.1588296760710554,0.0,0.0,0.09150326797385619,0.16666666666666666
0.044487427466150864,0.1197837472546038,0.12365029606408919,0.9891891891891891,0.0,0.2875816993464052,0.16666666666666666
0.1529980657640232,0.2801148842709917,0.21827470103332175,0.0,0.0,0.7320261437908496,0.16666666666666666
0.3063829787234042,0.2829869910457848,0.3396029258098224,0.3837837837837837,0.0,0.7189542483660131,0.16666666666666666
0.03481624758220503,0.12400743368812298,0.08910948566120981,0.481081081081081,0.0,0.6862745098039216,0.16666666666666666
0.05222437137330754,0.1403953370501774,0.08475560199698132,0.0,0.0,0.2679738562091504,0.16666666666666666
0.03326885880077369,0.1633721912485217,0.11006617903169628,0.027027027027027025,0.0,0.5228758169934641,0.16666666666666666
0.058994197292069624,0.19192431153911133,0.12399860675722746,0.0,0.0,0.9215686274509803,0.16666666666666666
0.04294003868471954,0.13549586078729514,0.0996168582375479,0.17297297297297295,0.0,0.33333333333333337,0.3333333333333333
0.013539651837524177,0.06386213887480993,0.05108556832694765,0.0,0.0,0.9281045751633986,0.16666666666666666
0.026499032882011605,0.08734583544517655,0.08220132358063394,0.2432432432432432,0.0,0.4901960784313725,0.3333333333333333
0.10638297872340424,0.19412062848454129,0.12365029606408919,0.01081081081081081,0.0,0.6078431372549019,0.16666666666666666
0.05029013539651837,0.09258320662274032,0.0925925925925926,0.0,0.0,0.2679738562091504,0.5
0.016827852998065763,0.06386213887480993,0.06269592476489029,0.07567567567567567,0.0,0.6339869281045751,0.16666666666666666
